nm	musp[cm-1]
1308.746736292428	24.816078909908498
1309.7476066144472	24.80197019647323
1310.7484769364664	24.787882856399513
1311.7493472584856	24.77381683373496
1312.7502175805048	24.75977207273985
1313.751087902524	24.74574851788602
1314.7519582245432	24.731746113855863
1315.7528285465623	24.71776480554123
1316.7536988685813	24.703804538042455
1317.7545691906005	24.689865256667293
1318.7554395126197	24.675946906929898
1319.7563098346388	24.66204943454983
1320.7571801566578	24.648172785450996
1321.758050478677	24.634316905760706
1322.7589208006962	24.620481741808632
1323.7597911227153	24.606667240125848
1324.7606614447345	24.592873347443792
1325.7615317667537	24.57910001069335
1326.762402088773	24.565347177003837
1327.763272410792	24.551614793702047
1328.7641427328113	24.537902808311273
1329.7650130548302	24.524211168550373
1330.7658833768494	24.5105398223328
1331.7667536988686	24.49688871776567
1332.7676240208878	24.4832578031488
1333.7684943429067	24.46964702697381
1334.769364664926	24.456056337923137
1335.770234986945	24.442485684869183
1336.7711053089643	24.428935016873325
1337.7719756309834	24.41540428318506
1338.7728459530026	24.401893433241064
1339.7737162750218	24.3884024166643
1340.774586597041	24.374931183263104
1341.7754569190602	24.361479683030343
1342.7763272410791	24.348047866142462
1343.7771975630983	24.334635682958655
1344.7780678851175	24.321243084019954
1345.7789382071367	24.307870020048394
1346.7798085291556	24.294516441946104
1347.7806788511748	24.28118230079448
1348.781549173194	24.267867547853317
1349.7824194952132	24.254572134559965
1350.7832898172323	24.241296012528462
1351.7841601392515	24.228039133548716
1352.7850304612707	24.214801449585657
1353.78590078329	24.20158291277842
1354.786771105309	24.188383475439505
1355.787641427328	24.175203090053948
1356.7885117493472	24.162041709278522
1357.7893820713664	24.148899285940917
1358.7902523933856	24.135775773038937
1359.7911227154045	24.122671123739686
1360.7919930374237	24.10958529137878
1361.792863359443	24.096518229459548
1362.793733681462	24.08346989165225
1363.7946040034813	24.070440231793295
1364.7954743255004	24.057429203884436
1365.7963446475196	24.04443676209202
1366.7972149695388	24.031462860746217
1367.798085291558	24.01850745434023
1368.7989556135772	24.00557049752956
1369.7998259355961	23.99265194513125
1370.8006962576153	23.979751752123082
1371.8015665796345	23.966869873642892
1372.8024369016534	23.95400626498779
1373.8033072236726	23.941160881613417
1374.8041775456918	23.928333679133225
1375.805047867711	23.915524613317743
1376.8059181897302	23.902733640093835
1377.8067885117493	23.889960715543975
1378.8076588337685	23.87720579590555
1379.8085291557877	23.864468837570115
1380.809399477807	23.85174979708272
1381.810269799826	23.839048631141154
1382.811140121845	23.826365296595274
1383.8120104438642	23.813699750446286
1384.8128807658834	23.80105194984608
1385.8137510879023	23.788421852096505
1386.8146214099215	23.775809414648684
1387.8154917319407	23.763214595102344
1388.81636205396	23.750637351205146
1389.817232375979	23.738077640851976
1390.8181026979983	23.72553542208429
1391.8189730200174	23.713010653089434
1392.8198433420366	23.700503292200022
1393.8207136640558	23.688013297893193
1394.821583986075	23.67554062879005
1395.822454308094	23.663085243654923
1396.8233246301131	23.65064710139475
1397.8241949521323	23.638226161058455
1398.8250652741513	23.625822381836265
1399.8259355961704	23.61343572305908
1400.8268059181896	23.601066144197866
1401.8276762402088	23.588713604862974
1402.828546562228	23.576378064803553
1403.8294168842472	23.564059483906906
1404.8302872062663	23.551757822197857
1405.8311575282855	23.539473039838153
1406.8320278503047	23.527205097125844
1407.832898172324	23.51495395449465
1408.8337684943428	23.502719572513396
1409.834638816362	23.49050191188534
1410.8355091383812	23.478300933447642
1411.8363794604002	23.466116598170736
1412.8372497824193	23.4539488671577
1413.8381201044385	23.441797701643722
1414.8389904264577	23.42966306299548
1415.839860748477	23.417544912710564
1416.840731070496	23.405443212416873
1417.8416013925153	23.39335792387208
1418.8424717145344	23.381289008963005
1419.8433420365536	23.369236429705072
1420.8442123585728	23.357200148241755
1421.8450826805918	23.345180126843953
1422.845953002611	23.333176327909484
1423.8468233246301	23.3211887139625
1424.847693646649	23.309217247652935
1425.8485639686683	23.29726189175593
1426.8494342906874	23.285322609171317
1427.8503046127066	23.273399362923055
1428.8511749347258	23.261492116158657
1429.852045256745	23.2496008321487
1430.8529155787642	23.237725474286236
1431.8537859007834	23.225866006086285
1432.8546562228025	23.21402239118529
1433.8555265448217	23.20219459334059
1434.8563968668407	23.190382576429883
1435.8572671888599	23.17858630445071
1436.858137510879	23.16680574151993
1437.859007832898	23.155040851873203
1438.8598781549172	23.143291599864455
1439.8607484769364	23.131557949965394
1440.8616187989555	23.119839866764977
1441.8624891209747	23.108137314968904
1442.863359442994	23.096450259399116
1443.864229765013	23.084778664993287
1444.8651000870323	23.073122496804327
1445.8659704090514	23.061481719999897
1446.8668407310706	23.049856299861872
1447.8677110530896	23.038246201785906
1448.8685813751088	23.026651391280875
1449.869451697128	23.01507183396847
1450.870322019147	23.003507495582635
1451.871192341166	22.991958341969134
1452.8720626631853	22.980424339085037
1453.8729329852044	22.968905452998285
1454.8738033072236	22.95740164988717
1455.8746736292428	22.945912896039896
1456.875543951262	22.934439157854086
1457.8764142732812	22.922980401836334
1458.8772845953004	22.911536594601724
1459.8781549173195	22.900107702873374
1460.8790252393385	22.88869369348199
1461.8798955613577	22.877294533365365
1462.8807658833769	22.865910189567984
1463.8816362053958	22.854540629240525
1464.882506527415	22.843185819639434
1465.8833768494342	22.83184572812645
1466.8842471714534	22.82052032216819
1467.8851174934725	22.809209569335682
1468.8859878154917	22.797913437303947
1469.886858137511	22.786631893851524
1470.88772845953	22.775364906860087
1471.8885987815493	22.764112444313945
1472.8894691035684	22.75287447429967
1473.8903394255874	22.741650965005636
1474.8912097476066	22.730441884721575
1475.8920800696258	22.7192472018382
1476.892950391645	22.708066884846744
1477.8938207136641	22.69690090233855
1478.894691035683	22.685749223004667
1479.8955613577023	22.674611815635377
1480.8964316797214	22.663488649119866
1481.8973020017406	22.652379692445752
1482.8981723237598	22.641284914698677
1483.899042645779	22.63020428506193
1484.899912967798	22.619137772816018
1485.9007832898171	22.608085347338253
1486.9016536118363	22.597046978102384
1487.9025239338555	22.58602263467816
1488.9033942558747	22.575012286730956
1489.9042645778939	22.564015904021378
1490.905134899913	22.55303345640484
1491.906005221932	22.54206491383122
1492.9068755439512	22.53111024634441
1493.9077458659704	22.520169424081992
1494.9086161879895	22.50924241727481
1495.9094865100087	22.498329196246598
1496.910356832028	22.487429731413595
1497.9112271540469	22.476543993284178
1498.912097476066	22.46567195245845
1499.9129677980852	22.454813579627924
1500.9138381201044	22.443968845575075
1501.9147084421236	22.43313772117303
1502.9155787641428	22.422320177385163
1503.916449086162	22.411516185264738
1504.917319408181	22.400725715954533
1505.9181897302	22.3899487406865
1506.9190600522193	22.379185230781356
1507.9199303742384	22.368435157648275
1508.9208006962576	22.357698492784493
1509.9216710182768	22.346975207774953
1510.9225413402958	22.33626527429197
1511.923411662315	22.32556866409486
1512.9242819843341	22.31488534902958
1513.9251523063533	22.304215301028407
1514.9260226283725	22.293558492109554
1515.9268929503917	22.282914894376844
1516.9277632724109	22.27228448001937
1517.9286335944298	22.261667221311132
1518.929503916449	22.251063090610707
1519.9303742384682	22.240472060360908
1520.9312445604874	22.229894103088437
1521.9321148825065	22.219329191403567
1522.9329852045257	22.208777297999788
1523.9338555265447	22.19823839565348
1524.9347258485639	22.187712457223583
1525.935596170583	22.17719945565127
1526.9364664926022	22.166699363959598
1527.9373368146214	22.156212155253222
1528.9382071366406	22.14573780271802
1529.9390774586598	22.13527627962081
1530.9399477806787	22.12482755930901
1531.940818102698	22.11439161521031
1532.941688424717	22.103968420832356
1533.9425587467363	22.093557949762463
1534.9434290687554	22.08316017566726
1535.9442993907746	22.072775072292394
1536.9451697127936	22.0624026134622
1537.9460400348128	22.052042773079414
1538.946910356832	22.041695525124865
1539.9477806788511	22.03136084365713
1540.9486510008703	22.02103870281227
1541.9495213228895	22.010729076803496
1542.9503916449087	22.00043193992088
1543.9512619669276	21.990147266531054
1544.9521322889468	21.97987503107688
1545.953002610966	21.969615208077208
1546.9538729329852	21.95936777212652
1547.9547432550044	21.94913269789466
1548.9556135770235	21.938909960126555
1549.9564838990427	21.92869953364188
1550.9573542210617	21.918501393334793
1551.9582245430809	21.908315514173662
1552.9590948651	21.898141871200732
1553.9599651871192	21.88798043953186
1554.9608355091384	21.877831194356233
1555.9617058311576	21.867694110936085
1556.9625761531765	21.857569164606396
1557.9634464751957	21.847456330774616
1558.964316797215	21.837355584920388
1559.965187119234	21.827266902595277
1560.9660574412533	21.817190259422475
1561.9669277632725	21.80712563109653
1562.9677980852916	21.79707299338307
1563.9686684073106	21.78703232211853
1564.9695387293298	21.77700359320989
1565.970409051349	21.766986782634373
1566.9712793733681	21.756981866439197
1567.9721496953873	21.746988820741315
1568.9730200174065	21.73700762172712
1569.9738903394255	21.727038245652203
1570.9747606614446	21.717080668841078
1571.9756309834638	21.707134867686886
1572.976501305483	21.697200818651208
1573.9773716275022	21.68727849826373
1574.9782419495214	21.677367883122024
1575.9791122715405	21.667468949891262
1576.9799825935595	21.65758167530398
1577.9808529155787	21.64770603615982
1578.9817232375979	21.637842009325254
1579.982593559617	21.627989571733345
1580.9834638816362	21.6181487003835
1581.9843342036554	21.608319372341203
1582.9852045256744	21.59850156473778
1583.9860748476935	21.588695254770133
1584.9869451697127	21.578900419700503
1585.987815491732	21.569117036856206
1586.988685813751	21.559345083629417
1587.9895561357703	21.549584537476914
1588.9904264577895	21.539835375919797
1589.9912967798084	21.53009757654332
1590.9921671018276	21.520371116996557
1591.9930374238468	21.51065597499226
1592.993907745866	21.500952128306537
1593.9947780678851	21.491259554778658
1594.9956483899043	21.481578232310813
1595.9965187119233	21.471908138867857
1596.9973890339425	21.4622492524771
1597.9982593559616	21.45260155122807
1598.9991296779808	21.44296501327224
1600.0	21.433339616822863
