nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
590.0,47.576153846153844,0.0,45.606999999999964,0.0,189.5420408165065,0.91214,0.0,0.98
592.0,47.549615384615386,0.0,47.455249999999964,0.0,189.61792348907122,0.9491049999999999,0.0,0.98
594.0,47.52307692307692,0.0,49.303499999999964,0.0,189.69383654107034,0.98607,0.0,0.98
596.0,47.496538461538464,0.0,51.151749999999964,0.0,189.76977998466617,1.023035,0.0,0.98
598.0,47.47,0.0,52.99999999999996,0.0,189.845753832026,1.06,0.0,0.98
600.0,46.89,0.0,47.88999999999996,0.0,189.9217580953218,0.9578,0.0,0.98
602.0,45.96,0.6251044357189877,57.599999999999945,11.62792711057687,189.99779278673049,1.152,0.23255854221153766,0.98
604.0,43.849999999999994,1.1722730057456727,83.59999999999992,13.815332062603478,190.07385791843396,1.672,0.2763066412520698,0.98
606.0,41.415000000000006,0.3042294455761224,89.24999999999991,8.169183285711949,190.14995350261893,1.785,0.16338366571423915,0.98
608.0,39.28,0.0,102.04999999999991,0.0,190.22607955147691,2.041,0.0,0.98
610.0,33.42,0.3034615113797613,133.4999999999999,6.123724356957934,190.30223607720436,2.67,0.12247448713915884,0.98
612.0,31.0,1.311441954491314,138.9999999999999,7.5268187170942245,190.3784230920026,2.7800000000000002,0.15053637434188463,0.98
614.0,28.475,1.3613297726855165,160.67499999999984,8.418979673927238,190.4546406080779,3.2135,0.16837959347854492,0.98
616.0,28.935,0.9358552238460809,161.97499999999985,4.18524192849111,190.53088863764134,3.2394999999999996,0.08370483856982225,0.98
