nm	mua[cm-1]	mua_std[cm-1]
1714	1.039796640494867	0.016498488302011765
1716	1.0272056214159109	0.019428747560176696
1718	1.0120958958519841	0.014565267714973837
1720	0.9996958348138941	0.014501701772103725
1722	0.9827270060206574	0.016038341431301773
1724	0.9721896680107193	0.01261785361123195
1726	0.9580574943460078	0.01761340378541014
1728	0.9495807440996229	0.014011850504057526
1730	0.9382742958159637	0.015825620987812043
1732	0.9300092935858748	0.01392452338002204
1734	0.9149795676933579	0.012527425381674827
1736	0.9097581598587726	0.014290949752176903
1738	0.8994696966476345	0.01011453153571414
1740	0.8892132814199515	0.013968576501059458
1742	0.8886884885765589	0.017170631066982477
1744	0.8814648180800142	0.01615363304491934
1746	0.8823790122370353	0.012522630898950735
1748	0.8830763330499906	0.014211271567453288
1750	0.8803095853653419	0.016119846494474427
1752	0.8789985397896084	0.016120978796408107
1754	0.88350807511502	0.017382845388185034
1756	0.8837422935948368	0.012161051617394746
1758	0.8911200625516216	0.012130539677559922
1760	0.8931154969458368	0.01421479247767307
1762	0.9031435200088868	0.014221333981362603
1764	0.912221409042012	0.01423419572870055
1766	0.9214399621741123	0.014276675461825112
1768	0.9286990905469672	0.013916469297925206
1770	0.9415214480813853	0.010090921648090112
1772	0.9574085220448113	0.01434794305849418
1774	0.970868094591394	0.01595493298137817
1776	0.9859835273790626	0.01631386324020402
1778	1.0054385261851595	0.01635968385267105
1780	1.0263216618353204	0.014910565030782875
1782	1.0507459905327659	0.016475301162672616
1784	1.07100230125657	0.02206152632151029
1786	1.0948294795367968	0.01861233552783322
1788	1.118850269629286	0.014771089329824074
1790	1.1454142968294272	0.013073396186243376
1792	1.1755363268905898	0.013115331069820694
1794	1.196283509420058	0.023550043158212703
1796	1.2290729406415617	0.02030530024434882
1798	1.2593019210551752	0.02365355253308349
1800	1.2909016228143342	0.02058347351838136
1802	1.325413787488168	0.0230280306037354
1804	1.3565633330297917	0.016918614522496787
1806	1.3975241776327636	0.013672629911337887
1808	1.4304108974799792	0.011725983448899446
1810	1.4696645133704795	0.020056208803028004
1812	1.5084055784630817	0.011137578851100756
1814	1.5501886533698606	0.021909409680259763
1816	1.5887096717323292	0.02656203650842233
1818	1.6277253778427276	0.01664497425291855
1820	1.6712117022807405	0.016767247949062893
1822	1.7124137337278735	0.014456456737876208
1824	1.7589364017482287	0.014521503398152056
1826	1.800901872060553	0.022546480771563543
1828	1.8477646522258369	0.025579439897612046
1830	1.898546046784752	0.020451038512716284
1832	1.9498085988286828	0.02815919071116749
1834	1.999577163862541	0.025158919752818903
1836	2.0631852221597273	0.024833201884850286
1838	2.126733396946799	0.01977451007797019
1840	2.2034954368211306	0.021498795258051435
1842	2.281741677747172	0.02313805246032872
1844	2.3725692834638057	0.022129441302246953
1846	2.466060393070928	0.022480334490425857
1848	2.577153459581664	0.027235882599507346
1850	2.692872230954759	0.03235457830481192
1852	2.8249226544884287	0.038208954821271145
1854	2.9636056548348377	0.0469013247874856
1856	3.1144707343671167	0.04376175437686195
1858	3.2833132125872955	0.067831245707529
1860	3.4647384794365195	0.06210096837445366
1862	3.6598027270274613	0.06470844744578
1864	3.8825646520233534	0.06856937082769314
1866	4.124755717777682	0.07314627622415075
1868	4.382640812097891	0.07024686283849395
1870	4.672737729317061	0.07623298509276971
1872	4.981379663516089	0.09133696984716137
1874	5.292129158464356	0.08750546569060574
1876	5.623735402225816	0.10271911900733313
1878	5.9672435343724635	0.09847990718885981
1880	6.305214939001065	0.0990792116601638
1882	6.668349541381922	0.10254071386217115
1884	7.026480698661772	0.11719124469498074
1886	7.382595053013671	0.13252240850598135
1888	7.727047956468638	0.1205468754179873
1890	8.078886810007475	0.12679628098458787
1892	8.42807111625011	0.14831584334844028
1894	8.810054362704378	0.15051862334268087
1896	9.180142618184012	0.15080263722156761
1898	9.581943592085835	0.1678233469265219
1900	10.014567666318081	0.1753386336417571
1902	10.441259854828145	0.1858906085259787
1904	10.885687760395397	0.20412300429064612
1906	11.362989814764234	0.1719689094326315
1908	11.812428646764792	0.1606405564147674
1910	12.353616274148143	0.20246689115356847
1912	12.832050339659917	0.20290934125968768
1914	13.348055872218916	0.24135270705023126
1916	13.803330165729866	0.2259820777312967
1918	14.288672301697531	0.21006577033236834
1920	14.756475250441822	0.3561129591330011
1922	15.169278163487789	0.19439289510868923
1924	15.515691248697264	0.32904690918318413
1926	15.954933239104918	0.2828383331164812
1928	16.300636109462086	0.3085568323129238
1930	16.65699417714743	0.31918932068083644
1932	17.068285716756446	0.2893570345447001
1934	17.329537404097053	0.22701858709697909
1936	17.716532834734807	0.5050844842196188
1938	17.947338076209633	0.41273791061685283
1940	18.3110568949478	0.4455087598214594
1942	18.604171963467277	0.5363564092013821
1944	18.907137173810728	0.6251094360686094
1946	19.261389976422247	0.5268614719691425
1948	19.365804984615522	0.6900103757534842
1950	19.796938615522333	0.5804343705919488
1952	20.077176545352167	0.6035942537719705
1954	20.260573088424167	0.5150101749007084
1956	20.554332109873688	0.536914437032153
1958	20.794664568877874	0.6924909498237416
1960	20.978522337625943	0.589568118934069
1962	21.21790474279931	0.6363212638207316
1964	21.272619869498914	0.7778182836607047
1966	21.509655651011922	0.81290981811036
1968	21.677475122594785	0.6815062525730156
1970	21.88667000877466	0.8625096051158554
1972	21.89680569639749	0.8812732231086786
1974	22.053148778982365	0.9065593408082503
1976	22.46340544050362	0.952974693987219
1978	22.66441605552991	1.1416080708052125
1980	22.780518115824293	0.8222389145246225
1982	22.874805484388528	1.3045211601585713
1984	23.02494710371255	1.5007019236881372
1986	23.035643117168494	1.49719445277073
1988	23.27044560415385	1.0686302113142756
1990	22.96795967481715	1.3789723172699722
1992	23.13006613881593	1.3845743836286704
1994	23.066079680222785	1.0270307993853305
1996	22.68326687875033	0.6028231565488957
1998	22.5810139397334	1.1267618343137642
2000	22.402714772272077	0.5674595970167182
2002	22.291377616827862	0.09824415444934262
2004	21.737761880924655	0.6814082351564688
2006	21.89554315412744	1.1002560191397137
2008	21.59526052806392	0.6375342845382475
2010	21.504386016298998	1.0523306055559287
2012	21.352497372054373	1.0681282933753657
2014	21.060435682892578	0.7509227752115123
2016	20.843010561040618	0.9223888756526306
2018	20.635804332150048	0.583917555412354
2020	20.27587540001427	0.37583261806281526
2022	20.150342136886128	0.539062907174974
2024	19.95153223503011	0.6003081897454056
2026	19.881838854834946	0.7370633836255547
2028	19.525298856365882	0.552933650911818
2030	19.28431167314645	0.7633073495169366
2032	19.017117942083534	0.6129589246280436
2034	18.653648233622405	0.46569316382196707
2036	18.175259911229386	0.4337746903634265
2038	17.782475800797457	0.4117653003869947
2040	17.391590400289108	0.6215020092565451
2042	17.10866515587487	0.49038187567666164
2044	16.720014662515684	0.7489726850419244
2046	16.42697659476133	0.5475480336519607
2048	16.09749541492209	0.47517938041695934
2050	15.7921550130659	0.348687138372541
2052	15.43562149485596	0.4114268986046842
2054	15.100815016454733	0.26010775096649225
2056	14.751065485503036	0.25401970424443554
2058	14.398846186970866	0.24544003714010637
2060	14.011761833148533	0.23022886881126503
2062	13.652929158354121	0.33921658391879955
2064	13.299770792694297	0.25385412735141133
2066	12.962159861389344	0.2425134386634606
2068	12.636649808944815	0.19696818820667608
2070	12.290326505066119	0.22567485080053049
2072	11.972829727660198	0.1715794238029241
2074	11.647820531143578	0.19414493969046778
2076	11.33921711872884	0.1541675261351246
2078	11.067996548178206	0.16982033382652573
2080	10.775777539705492	0.14034059639222593
2082	10.49853381787343	0.11156806598770333
2084	10.231057287727053	0.1426301769352388
2086	9.968513816944531	0.1839983180296266
2088	9.713321923313696	0.13844418688753707
2090	9.488025141218907	0.14219759147242017
2092	9.269136979207207	0.16948571947354907
2094	9.05966658571097	0.19161816328194642
2096	8.8359411677258	0.1874697773168564
2098	8.630050020261642	0.18457263518323513
2100	8.415422302488677	0.15664238754696158
2102	8.223122289321452	0.11544265775196667
2104	8.023100319082465	0.09704912658472825
2106	7.844979263874667	0.10849489687563059
2108	7.662957912113633	0.11037984594165491
2110	7.493935585790617	0.09727071837606271
2112	7.3438279974417275	0.10679870052492407
2114	7.1845445333747096	0.12067763997794724
2116	7.025418463358168	0.119369138705118
2118	6.875626022749006	0.1205072437946234
2120	6.741090756822079	0.11012349362262633
2122	6.616695269659164	0.09674508996105817
2124	6.4774056500486665	0.10129940013980063
2126	6.3563745092309025	0.09794302102057224
2128	6.233531454508776	0.09709873533378685
2130	6.107825669912164	0.0956438958155367
2132	5.988477750734609	0.10004171400123323
2134	5.889275695871048	0.08938138970305616
2136	5.767333716885723	0.08632664225658834
2138	5.646726692384632	0.08300080058961738
2140	5.544304849664113	0.06996144121489441
2142	5.431742334019866	0.06285780383986994
2144	5.347002583617428	0.07410524739239444
2146	5.25515280240264	0.08949102932726337
2148	5.151589129411752	0.07956229169898389
2150	5.074771030610464	0.09260581215572102
2152	4.989905951715735	0.08643458353792753
2154	4.906276293849435	0.07181502254832525
2156	4.824623621596874	0.07079653734204058
2158	4.749989639328984	0.06675175796540277
2160	4.672192302029065	0.07514651669895407
2162	4.5953381266302324	0.05855838927744639
2164	4.528220791968181	0.045685671790289956
2166	4.4524585637925735	0.05701050499407936
2168	4.391511932858041	0.052449470219211085
2170	4.333296745003661	0.058455546757907415
2172	4.258304251463456	0.07408629712969433
2174	4.197891854863921	0.06638929153844993
2176	4.128135169977752	0.0693851978600372
2178	4.077807615821158	0.06199008483744277
2180	4.01344981578428	0.05337623908693518
2182	3.96676144602015	0.03997454628087498
2184	3.915308595494025	0.056640989119503035
2186	3.8666708327084236	0.051287536798758894
2188	3.8066614663721565	0.05858663853400749
2190	3.756534648598157	0.06050352766884384
2192	3.711892041531518	0.05668341840749735
2194	3.6654147867448192	0.055569571247261584
2196	3.6182713800105226	0.06084091556474123
2198	3.5752249113841343	0.05702237798999007
2200	3.536484342764188	0.05185572958053811
2202	3.5015325889799143	0.07190080489297723
2204	3.4598003842133482	0.05637913741745059
2206	3.424041291840256	0.062385821596240426
2208	3.3832444847545475	0.07141771887578371
2210	3.3412141664629185	0.06156923029540699
2212	3.30591723588291	0.06346263397591594
2214	3.2736512915660785	0.05894773916651
2216	3.2292869003690527	0.0607214781726866
2218	3.20881243039442	0.04346383294126657
2220	3.1807765481082693	0.04251561089397867
2222	3.140620366397057	0.04273645612085038
2224	3.1012937887892584	0.0509381078027154
2226	3.0769504080144845	0.04719824591327934
2228	3.0347704563723314	0.05075713212988692
2230	3.005465030616492	0.04717221031516003
2232	2.9801255853981075	0.057545532614446115
2234	2.9471202653079955	0.06317382801583198
2236	2.923114651072597	0.052971431519571816
2238	2.8899504422025877	0.060474050575149936
2240	2.877160911671568	0.05367135762844031
2242	2.8560592753601157	0.042580846673027875
2244	2.845331624121189	0.03209425532594268
2246	2.8316888453064464	0.03297954022917935
2248	2.817906091286844	0.04277499108404248
2250	2.802783515915801	0.02640686188160361
2252	2.781255787591903	0.03512541818829947
2254	2.7663186672066753	0.028496600929833766
2256	2.754762516468393	0.03300944401987326
2258	2.738926793343232	0.022028724875747675
2260	2.7197519714664984	0.0456424513616835
2262	2.71313403799865	0.04296067034462907
2264	2.693583579358086	0.04559846852263189
2266	2.693650404446513	0.04638502136682553
2268	2.6903315898205338	0.03851949971583229
2270	2.6851053090953734	0.04327969139599897
2272	2.677591034985268	0.04141793128462376
2274	2.6814741329349068	0.05041250373380213
2276	2.6673658382591197	0.03947984965455322
2278	2.667097723048878	0.04217897058004889
2280	2.6668553881550126	0.04795826389825389
2282	2.6668663985468477	0.05137334778065721
2284	2.6641502574591907	0.039514432552715105
2286	2.670185179669177	0.039756065484492245
2288	2.673543222265216	0.04214169207836936
2290	2.683376442896181	0.040133004138127946
2292	2.6887088476788463	0.04148345592722582
2294	2.6884891098383528	0.055205202705511776
2296	2.6933388836130483	0.05289827591549677
2298	2.6857773823303934	0.040051807371250234
2300	2.682349837819366	0.03368131151138169
2302	2.6794131987360603	0.04698637839375926
2304	2.684980783435204	0.06579809712370727
2306	2.6811253356654396	0.07014103850822506
2308	2.6994411284575883	0.07243056589695102
2310	2.701806256783353	0.08043211232519384
2312	2.7247694658175843	0.0838512925381643
2314	2.7477718815263814	0.06749327731206317
2316	2.776300714396411	0.05893190892920932
2318	2.797560316283484	0.05630122099412605
2320	2.8259525836443147	0.05248259928427468
2322	2.839901516701419	0.06691786892403302
2324	2.855062297336653	0.05609191122115293
2326	2.86952652868732	0.07890671539373038
2328	2.8932445838869367	0.05221530811584662
2330	2.9168970958473586	0.0674423876281827
2332	2.9490091487740435	0.05407725295686087
2334	2.9786041983202627	0.06154244867392296
2336	3.016041435094607	0.05191231406182229
2338	3.053579128068076	0.044340873408578216
2340	3.110954346978689	0.06735886102129664
2342	3.1497387250827154	0.06348423406760192
2344	3.1950062626385516	0.058482553657956474
2346	3.2422361294017104	0.057933597826310544
2348	3.2818522902922296	0.06151441000906591
2350	3.320380249532809	0.07313609705111022
2352	3.3881124829165294	0.08581356435088093
2354	3.443700360425726	0.07288298666854172
2356	3.5104284321379073	0.08344282347019785
2358	3.567657582178334	0.07283077661026922
2360	3.630491195736758	0.058245925375071804
2362	3.702003999325458	0.07173017524920394
2364	3.7858922357425655	0.08698201434868646
2366	3.8656202290629973	0.07982125322052208
2368	3.941913603479611	0.09085317907185539
2370	4.0387946523943095	0.1005573332488038
2372	4.139063078747156	0.08971194790130547
2374	4.218442698547434	0.06647878724852267
2376	4.326852377811964	0.05753340757727058
2378	4.43979107367806	0.07479645122293906
2380	4.528958366073993	0.06918728866447289
2382	4.586613334217268	0.07047528213897948
2384	4.693761625726824	0.06118853170409909
2386	4.779727437370997	0.08996890639167639
2388	4.907004489359856	0.08937793987527717
2390	5.029998493542684	0.055394753983444595
2392	5.137491824005114	0.09398880212042558
2394	5.261935382464039	0.11038060679474204
2396	5.372435645042306	0.1238172296405198
2398	5.479340641623435	0.16566640366822188
2400	5.5986998281843805	0.14098570234429864
2402	5.741445017487588	0.12630627037280778
2404	5.845554349813504	0.1361467964148331
2406	5.957449824186152	0.1433170006480202
2408	6.061017341127715	0.1252616511811474
2410	6.128989068503521	0.11362995338364741
2412	6.197149206987607	0.12696881342276722
2414	6.261913890367237	0.12880411516993812
2416	6.34026315896995	0.17678327138033315
2418	6.434217487803199	0.11801765995344031
2420	6.554799812949053	0.18866173422116436
2422	6.65986730943395	0.12589007876969568
2424	6.763515912738938	0.13561794528217455
2426	6.832496160653494	0.15405884901263936
2428	6.903654590454273	0.19514872438024045
2430	6.9334010445552074	0.20974381135475093
2432	7.009300832581974	0.25693146163806807
2434	7.093401206402142	0.30218240128090496
2436	7.150613092911848	0.2413343361532247
2438	7.241996025689562	0.20157607667635077
2440	7.356515115465655	0.15686851386625564
2442	7.509974075000398	0.21170936624154632
2444	7.56994353025949	0.17671648195933895
2446	7.697716053255303	0.18118416713562652
2448	7.802446429457761	0.17385540493013224
2450	7.910447995318914	0.25417338210145146
2452	7.9599550258185126	0.2210515311754566
2454	8.084358489012402	0.2617001308468332
2456	8.156540680783786	0.23956976273434047
2458	8.267562288415727	0.22652343096183675
2460	8.32355684267737	0.1935531092871688
2462	8.427414190174751	0.16372573477863328
2464	8.525713830915016	0.142537275994594
2466	8.651684908624743	0.3135464901096475
2468	8.740835289938977	0.36258864470920055
2470	8.914270352475546	0.4346839282703706
2472	8.963849421579996	0.41572897812455223
2474	9.089380215665066	0.329367698688112
2476	9.224504192107785	0.30312022393167054
2478	9.300804279501834	0.27833455570962923
2480	9.424728640029434	0.3217566258698223
2482	9.583498361090195	0.38619626710955646
2484	9.755936886671853	0.32194616484777827
2486	9.936003629276493	0.3009946457300175
2488	10.19503264848145	0.3528974917447696
2490	10.417978163628744	0.4223514018808409
2492	10.58165924899958	0.4455408074938524
2494	10.677572222020428	0.4797902674912323
2496	10.719537266253164	0.6268227866791917
2498	10.724674884377087	0.7902752782918117
2500	10.723485265206824	0.9493324937767974
