nm,lard mua,lard mua std,lard mus,lard mus std,lard mus fit,lard musp,lard musp std,lard g,WB S oxy mua,WB S oxy mua std,WB S deoxy mua,WB S deoxy mua std,WB oxy mua,WB oxy mua std,WB oxy mus,WB oxy mus std,WB oxy mus fit,WB oxy musp,WB oxy musp std,WB oxy g,WB deoxy mua,WB deoxy mua std,WB deoxy mus,WB deoxy mus std,WB deoxy mus fit,WB deoxy musp,WB deoxy musp std,WB deoxy g,copolymer mua,copolymer mua std,copolymer mus,copolymer mus std,copolymer mus fit,copolymer musp,copolymer musp std,copolymer g,agar mua,agar mua std,agar mus,agar mus std,agar mus fit,agar musp,agar musp std,agar g,agar musp fit,PDMS mua,PDMS mua std,PDMS mus,PDMS mus std,PDMS mus fit,PDMS musp,PDMS musp std,PDMS g
1324.0,0.1115,0.0257747525044696,16.70333333333333,1.7038086924172715,16.35392358800215,5.011,0.5111426077251815,0.7,2.014,0.0129938256942611,1.911,0.0298432116896057,2.014,0.0129938256942611,222.4499999999998,39.93036376765532,174.09361602386468,4.449,0.7986072753531072,0.98,1.911,0.0298432116896057,235.6499999999998,4.818220305629477,219.5344047921702,4.713,0.0963644061125895,0.98,0.2764,0.020561344530183,10.57,0.1474222959166401,10.575763210916104,3.171,0.044226688774992,0.7,1.956,0.6387203835756784,14.490000000000004,4.889622684829579,26.775584884501693,1.449,0.4889622684829577,0.9,1.4062163016247584,0.1783,0.0096802203831662,19.65000000000001,0.1077032961426897,19.689639738827594,1.965,0.010770329614269,0.9
1326.0,0.1163,0.0259448750856479,16.616666666666664,1.7117659481306715,16.309546034841887,4.985,0.5135297844392016,0.7,2.098,0.0135982932843394,1.999,0.0321953911278702,2.098,0.0135982932843394,221.89999999999975,39.90003094153937,174.07824309588682,4.438,0.7980006188307882,0.98,1.999,0.0321953911278702,235.84999999999985,4.9531695800657545,219.62229483114928,4.7170000000000005,0.0990633916013151,0.98,0.2769999999999999,0.0203054453561381,10.546666666666663,0.1455154972679206,10.54800299321269,3.164,0.0436546491803761,0.7,2.043,0.6656882820726897,14.310000000000004,5.060287431449809,26.77898493926944,1.431,0.5060287431449807,0.9,1.4041482825966132,0.1827,0.0093422312083686,19.640000000000004,0.1101962334952657,19.635566031227413,1.964,0.0110196233495265,0.9
1328.0,0.1099,0.0256049895793383,16.629999999999995,1.689048319310525,16.26528890337822,4.989,0.5067144957931573,0.7,2.147,0.0117567947256989,2.068,0.027503535126315,2.147,0.0117567947256989,221.94999999999985,39.54265238985226,174.06287152537922,4.439,0.7908530477970459,0.98,2.068,0.027503535126315,234.54999999999976,4.472018628906182,219.7102200566813,4.691,0.0894403725781237,0.98,0.2716,0.0204959676853283,10.519999999999998,0.1465740448281483,10.520315643033966,3.156,0.0439722134484445,0.7,2.092,0.6740195256724053,14.420000000000003,5.111587250768809,26.7823854257877,1.442,0.5111587250768808,0.9,1.4020867594141282,0.1818,0.0091903465188099,19.56,0.1138333197765839,19.581640826387687,1.956,0.0113833319776584,0.9
1330.0,0.1117,0.02522508588736,16.59333333333333,1.704729642789982,16.221151866838177,4.978,0.5114188928369947,0.7,2.233,0.0129786148892878,2.1590000000000003,0.0275801861245835,2.233,0.0129786148892878,221.74999999999983,39.83652009567766,174.0475013122221,4.4350000000000005,0.7967304019135539,0.98,2.1590000000000003,0.0275801861245835,234.4499999999998,4.636449791237544,219.79818048285296,4.689,0.0927289958247509,0.98,0.2721,0.0204380243542807,10.493333333333332,0.1488723042172823,10.492700969110688,3.148,0.0446616912651846,0.7,2.178,0.6925790769130827,14.380000000000004,5.225876726019814,26.78578634411129,1.4380000000000002,0.5225876726019811,0.9,1.4000316999471885,0.1872,0.0088944982301101,19.450000000000006,0.127714960404453,19.52786371647492,1.945,0.0127714960404453,0.9
1332.0,0.1136,0.0251730261280689,16.566666666666663,1.6848290221916298,16.177134599335506,4.97,0.5054487066574889,0.7,2.3200000000000003,0.0150685675628129,2.24,0.0296177290915967,2.3200000000000003,0.0150685675628129,221.0499999999998,39.74527303208595,174.03213245629553,4.421,0.7949054606417196,0.98,2.24,0.0296177290915967,234.1999999999998,4.919631874213531,219.88617612375705,4.684,0.0983926374842706,0.98,0.2719,0.0208776565545531,10.456666666666663,0.1483165709306283,10.465158780675653,3.137,0.0444949712791884,0.7,2.271,0.7083469192596883,14.260000000000003,5.284978461009405,26.78918769429505,1.4260000000000002,0.5284978461009404,0.9,1.3979830722864286,0.1909,0.0084689556544206,19.4,0.135601085250036,19.47423429477562,1.94,0.0135601085250036,0.9
1334.0,0.1093,0.0234120343118081,16.44333333333333,1.6833418489781762,16.13323677586827,4.933,0.5050025546934529,0.7,2.388,0.015726834816114,2.316,0.0279289221302582,2.388,0.015726834816114,220.5999999999998,39.99074044060264,174.01676495747972,4.412,0.7998148088120537,0.98,2.316,0.0279289221302582,234.4499999999998,4.876442489974079,219.97420699349135,4.689,0.0975288497994816,0.98,0.2675,0.0213005187440454,10.443333333333332,0.1511392493772944,10.437688887462414,3.133,0.0453417748131883,0.7,2.35,0.7350863558911184,14.140000000000002,5.467766937603561,26.792589476393825,1.414,0.546776693760356,0.9,1.3959408447412796,0.1906,0.0087774683489764,19.320000000000007,0.1375805039303469,19.420752155693283,1.932,0.0137580503930347,0.9
1336.0,0.1159,0.0237452425384512,16.406666666666666,1.683033710041425,16.08945807231645,4.922000000000001,0.5049101130124274,0.7,2.491,0.0132664991614215,2.415,0.0254926762661333,2.491,0.0132664991614215,220.09999999999985,39.65649029127791,174.0013988156548,4.402,0.7931298058255589,0.98,2.415,0.0254926762661333,233.1999999999998,4.802764121823651,220.06227310615995,4.664,0.0960552824364731,0.98,0.2693,0.0210942564296774,10.4,0.1485051254698277,10.410291099703947,3.12,0.0445515376409483,0.7,2.443,0.7608432131929209,14.090000000000003,5.644382000966936,26.795991690462447,1.409,0.5644382000966935,0.9,1.3939049858380332,0.2017,0.0099463871472987,19.290000000000003,0.1301660857387341,19.36741689474528,1.929,0.0130166085738733,0.9
1338.0,0.1154,0.0241839441687156,16.406666666666666,1.6775774551327942,16.045798165439553,4.922000000000001,0.5032732365398384,0.7,2.577,0.0142204860051343,2.499,0.0244575722324637,2.577,0.0142204860051343,219.2999999999998,39.70091658611644,173.98603403070095,4.386,0.7940183317223294,0.98,2.499,0.0244575722324637,233.2499999999998,4.770013070355051,220.15037447587204,4.665,0.0954002614071011,0.98,0.2684999999999999,0.0212154555820881,10.383333333333333,0.1461391561124037,10.382965228131347,3.115,0.0438417468337211,0.7,2.506,0.7699551373815535,14.280000000000005,5.669703735156225,26.79939433655577,1.4280000000000002,0.5669703735156224,0.9,1.3918754643179276,0.204,0.0096776310742803,19.280000000000005,0.1251468273471676,19.314228108559814,1.928,0.0125146827347167,0.9
1340.0,0.1142,0.0242013590068363,16.343333333333334,1.66646006949981,16.002256732874216,4.9030000000000005,0.499938020849943,0.7,2.667,0.014,2.596,0.0281148438452794,2.667,0.014,217.94999999999985,39.71429058340596,173.97067060249836,4.359,0.7942858116681198,0.98,2.596,0.0281148438452794,231.99999999999983,4.8316919307402255,220.2385111167428,4.640000000000001,0.0966338386148045,0.98,0.2675,0.0211359853459262,10.36,0.1436196776106326,10.355711083972524,3.108,0.0430859032831898,0.7,2.58,0.7938327715179077,14.310000000000004,5.81409602752517,26.802797414728666,1.431,0.5814096027525169,0.9,1.3898522491352543,0.209,0.0099555679563414,19.250000000000004,0.1220604990654172,19.26118539487288,1.925,0.0122060499065417,0.9
1342.0,0.1234,0.0234649041846554,16.309999999999995,1.6732266783513756,15.958833453131838,4.893,0.5019680035054125,0.7,2.776,0.0142317676300783,2.708,0.0330222521309868,2.776,0.0142317676300783,217.69999999999985,39.823774616318765,173.95530853092723,4.354,0.7964754923263762,0.98,2.708,0.0330222521309868,231.74999999999977,5.002320449205863,220.3266830428929,4.635,0.1000464089841173,0.98,0.2708,0.020675320768706,10.333333333333332,0.1452711385778457,10.32852847895088,3.1,0.0435813415733537,0.7,2.716,0.8314330333159063,13.890000000000002,6.089882412860625,26.80620092503598,1.389,0.6089882412860624,0.9,1.3878353094554863,0.2202,0.0093413061185253,19.180000000000003,0.128235893744475,19.20828835252521,1.918,0.0128235893744475,0.9
1344.0,0.1208,0.0242023745391507,16.259999999999998,1.6606759824820931,15.915528005596192,4.878,0.498202794744628,0.7,2.851,0.0148996644257512,2.7700000000000005,0.0267447929626924,2.851,0.0148996644257512,216.54999999999976,39.54470044561384,173.93994781586775,4.331,0.7908940089122775,0.98,2.7700000000000005,0.0267447929626924,232.04999999999976,4.959266174309895,220.41489026844877,4.641,0.099185323486198,0.98,0.2686,0.0211339350305744,10.303333333333333,0.14575474072717,10.30141722528404,3.091,0.0437264222181509,0.7,2.76,0.8346611347586175,14.130000000000004,6.06685260602315,26.80960486753261,1.413,0.6066852606023149,0.9,1.3858246146534248,0.2236,0.0096237874015699,19.170000000000005,0.1197218999737865,19.155536581459224,1.917,0.0119721899973786,0.9
1346.0,0.1283,0.0254405819484646,16.219999999999995,1.6699301382592828,15.872340070521076,4.866,0.5009790414777848,0.7,2.941,0.0136282205390772,2.867,0.0295463644856857,2.941,0.0136282205390772,216.1999999999998,39.59157302155327,173.92458845720012,4.324,0.7918314604310661,0.98,2.867,0.0295463644856857,231.2499999999998,4.965815238976813,220.5031328075424,4.625,0.0993163047795362,0.98,0.2725,0.0216289928876342,10.289999999999996,0.139151849830987,10.274377135682522,3.087,0.041745554949296,0.7,2.849,0.8509659145079319,14.060000000000004,6.16033860901962,26.81300924227342,1.406,0.616033860901962,0.9,1.3838201343113665,0.234,0.0092823608108186,19.090000000000003,0.1225148013229823,19.102929682716034,1.909,0.0122514801322981,0.9
1348.0,0.1391,0.0251259494016312,16.156666666666666,1.6482207224970165,15.82926932902794,4.847,0.4944662167491049,0.7,3.034,0.0204015249974658,2.9770000000000003,0.0336004115201136,3.034,0.0204015249974658,216.3499999999998,39.50272923842032,173.90923045480463,4.327,0.7900545847684072,0.98,2.9770000000000003,0.0336004115201136,229.59999999999977,5.009626535450644,220.59141067431136,4.592,0.100192530709013,0.98,0.2792,0.0214361584452272,10.263333333333332,0.1432811657386216,10.247408023348468,3.079,0.0429843497215864,0.7,2.924,0.8713386182502878,14.060000000000004,6.26723258280029,26.816414049313316,1.406,0.6267232582800288,0.9,1.3818218382172909,0.244,0.0094503380304034,19.040000000000006,0.1259433539138202,19.050467258432413,1.904,0.012594335391382,0.9
1350.0,0.1403,0.0255554637679511,16.19333333333333,1.633658907670691,15.78631546310353,4.8580000000000005,0.4900976723012074,0.7,3.114,0.0198606254796882,3.046,0.0304813239724115,3.114,0.0198606254796882,214.9999999999998,39.30743811746094,173.89387380856147,4.3,0.7861487623492196,0.98,3.046,0.0304813239724115,230.04999999999976,4.853527417771696,220.6797238828992,4.601,0.097070548355434,0.98,0.2809,0.0214562604176755,10.216666666666663,0.148333217737043,10.220509701974342,3.065,0.0444999653211128,0.7,3.009,0.8953399106236444,13.790000000000004,6.446886117908704,26.81981928870717,1.379,0.6446886117908703,0.9,1.3798296963630667,0.253,0.0103471950036927,19.070000000000004,0.1165660942169183,18.998148911837788,1.907,0.0116566094216918,0.9
1352.0,0.1581,0.0258505104183435,16.116666666666664,1.6210750213872605,15.743478155597549,4.835,0.4863225064161779,0.7,3.206,0.0104432623444525,3.144,0.0305141133102554,3.206,0.0104432623444525,214.54999999999976,39.721355856907856,173.8785185183509,4.291,0.7944271171381578,0.98,3.144,0.0305141133102554,228.5999999999998,4.992574733455252,220.7680724474548,4.572,0.0998514946691051,0.98,0.2954,0.0218015346611252,10.206666666666663,0.1468022194395339,10.193681985741645,3.0620000000000003,0.0440406658318601,0.7,3.121,0.9277514034840728,13.510000000000003,6.680175809026749,26.823224960509897,1.351,0.6680175809026748,0.9,1.3778436789426778,0.2711,0.009509579315902,18.960000000000004,0.1343663685140531,18.94597424725124,1.896,0.0134366368514053,0.9
1354.0,0.1724,0.0262851035125727,16.04,1.6302699920300263,15.700757090220304,4.812,0.4890809976090078,0.7,3.272,0.0196003275356861,3.227,0.029936970825757,3.272,0.0196003275356861,214.29999999999976,39.479502417217816,173.86316458405318,4.286,0.7895900483443572,0.98,3.227,0.029936970825757,227.7999999999998,4.981632931747028,220.85645638213285,4.556,0.0996326586349407,0.98,0.3134,0.0219568263239982,10.18333333333333,0.1453060721213539,10.166924689319623,3.055,0.0435918216364061,0.7,3.148,0.926530458947802,14.010000000000003,6.639610906344915,26.82663106477641,1.401,0.6639610906344914,0.9,1.3758637563504659,0.291,0.009064147253443,18.870000000000005,0.1418919776919515,18.89394287007849,1.887,0.0141891977691951,0.9
1356.0,0.1926999999999999,0.0257843238814728,16.026666666666664,1.6286039701635178,15.658151951540384,4.808,0.4885811910490554,0.7,3.347,0.0203366724641367,3.303,0.0300940911307794,3.347,0.0203366724641367,212.8999999999998,39.45579414177367,173.84781200554855,4.258,0.7891158828354742,0.98,3.303,0.0300940911307794,227.7999999999998,4.937354467303571,220.94487570109376,4.556,0.0987470893460714,0.98,0.3379,0.0221207349240536,10.146666666666665,0.1454494948618095,10.140237627864009,3.044,0.0436348484585429,0.7,3.246,0.9563425699565566,13.660000000000004,6.8741714939616605,26.830037601561617,1.366,0.6874171493961658,0.9,1.3738898991793973,0.311,0.010562629208794,18.850000000000005,0.119422478600395,18.842054386808964,1.885,0.0119422478600394,0.9
1358.0,0.2268,0.0255271532990961,15.946666666666664,1.625148046437464,15.615662424982318,4.784,0.4875444139312391,0.7,3.458,0.0227063922038174,3.373,0.0328671099061089,3.458,0.0227063922038174,211.89999999999984,39.12508509831786,173.83246078271733,4.238,0.7825017019663579,0.98,3.373,0.0328671099061089,227.2499999999998,5.31998909309194,221.03333041850345,4.545,0.1063997818618388,0.98,0.3791,0.0232673246219183,10.113333333333332,0.1496580464398676,10.11362061701572,3.034,0.0448974139319603,0.7,3.313,0.9777585477906996,13.700000000000005,6.992319518365391,26.83344457092044,1.37,0.6992319518365389,0.9,1.37192207821934,0.3445,0.0108717552275791,18.800000000000004,0.111055541659718,18.79030840501277,1.88,0.0111055541659718,0.9
1360.0,0.2561,0.0250791832422582,15.943333333333332,1.6150280185451484,15.573288196824263,4.783,0.4845084055635445,0.7,3.523,0.0255318730846343,3.47,0.0352230984819147,3.523,0.0255318730846343,211.44999999999985,38.94468378433346,173.81711091543983,4.229,0.7788936756866698,0.98,3.47,0.0352230984819147,226.5999999999998,5.202830426262653,221.1218205485336,4.532,0.1040566085252531,0.98,0.4204,0.0243690200008631,10.116666666666664,0.1418571703867074,10.087073472899606,3.035,0.0425571511160122,0.7,3.403,0.9953447321418188,13.510000000000003,7.089473518212205,26.83685197290781,1.351,0.7089473518212203,0.9,1.3699602644553683,0.3803999999999999,0.0106286591375266,18.800000000000004,0.121574038814133,18.738704533337746,1.88,0.0121574038814132,0.9
1362.0,0.2853,0.0259204766760009,15.846666666666662,1.6293770006204489,15.53102895419568,4.754,0.4888131001861348,0.7,3.624,0.0328667342798494,3.579,0.033626855816427,3.624,0.0328667342798494,211.1499999999998,38.62957272464821,173.80176240359629,4.223,0.7725914544929651,0.98,3.579,0.033626855816427,225.44999999999985,5.163547445528342,221.2103461053616,4.509,0.1032709489105669,0.98,0.4541,0.0253488889862949,10.10333333333333,0.1408878373602546,10.06059601212316,3.031,0.0422663512080762,0.7,3.488,1.0151723444267426,13.420000000000003,7.212020382666706,26.84025980757867,1.342,0.7212020382666704,0.9,1.3680044290660767,0.4266,0.0106820144213891,18.76,0.1340904430359611,18.687242381506508,1.876,0.013409044303596,0.9
1364.0,0.3046,0.0258257599412526,15.739999999999998,1.6361297133655008,15.488884385075025,4.722,0.4908389140096503,0.7,3.718,0.0151738892041641,3.673,0.0353011733446095,3.718,0.0151738892041641,208.3499999999998,39.25346410757198,173.78641524706703,4.167,0.7850692821514403,0.98,3.673,0.0353011733446095,225.2999999999998,5.410249760328595,221.2989071031705,4.506,0.108204995206572,0.98,0.4827,0.0250544936951635,10.049999999999995,0.1459193455933148,10.034188051775258,3.015,0.0437758036779944,0.7,3.5970000000000004,1.027560974130273,13.410000000000002,7.265033210905202,26.843668074987956,1.341,0.7265033210905202,0.9,1.3660545434219176,0.4861,0.0113818677544701,18.700000000000006,0.1280721247415005,18.63592156031349,1.87,0.0128072124741501,0.9
1366.0,0.3232,0.0249463424172763,15.766666666666662,1.6339352212588585,15.446854178287456,4.73,0.4901805663776574,0.7,3.84,0.0283588120735374,3.772,0.0354644666541275,3.84,0.0283588120735374,209.5499999999998,38.80833243862281,173.7710694457324,4.191,0.776166648772457,0.98,3.772,0.0354644666541275,225.3999999999998,5.202883815731421,221.3875035561489,4.508,0.1040576763146285,0.98,0.495,0.025779856238046,10.053333333333333,0.1457293279921274,10.00784940942491,3.016,0.0437187983976382,0.7,3.694,1.0594797931526423,13.300000000000004,7.465738409561376,26.84707677519062,1.33,0.7465738409561374,0.9,1.3641105790835533,0.5591999999999999,0.0113203847598529,18.750000000000004,0.149814700361628,18.58474168162201,1.875,0.0149814700361628,0.9
1368.0,0.3549,0.0248055897722794,15.709999999999996,1.6359238715723448,15.404938023502517,4.713,0.4907771614717033,0.7,3.973,0.0286877614030962,3.896,0.033220178309479,3.973,0.0286877614030962,207.99999999999983,38.74964595616832,173.75572499947273,4.16,0.7749929191233672,0.98,3.896,0.033220178309479,225.0499999999998,5.31520065704874,221.47613547849136,4.501,0.1063040131409748,0.98,0.5196,0.026424670478107,10.033333333333331,0.1399470799451894,9.98157990311998,3.01,0.0419841239835567,0.7,3.797,1.0921126428584909,13.52,7.672321708261571,26.85048590824162,1.352,0.7672321708261569,0.9,1.3621725078002285,0.6718000000000001,0.0137108049668684,18.710000000000004,0.1391597359108067,18.533702358361296,1.871,0.0139159735910806,0.9
1370.0,0.4013,0.0250275403860982,15.703333333333331,1.628130876462833,15.363135611231854,4.711,0.4884392629388499,0.7,4.118,0.023016902002176,4.044,0.04215579570013,4.118,0.023016902002176,206.39999999999984,39.02113387497711,173.74038190816836,4.128,0.7804226774995429,0.98,4.044,0.04215579570013,223.7999999999998,5.685057303423587,221.5648028843978,4.476,0.1137011460684717,0.98,0.5559999999999999,0.0268545097024321,9.993333333333332,0.1450585237366008,9.955379351385927,2.998,0.0435175571209802,0.7,3.954,1.1423038124772236,13.200000000000005,8.019107641004997,26.85389547419592,1.32,0.8019107641004996,0.9,1.360240301508155,0.7739,0.0148038867101985,18.770000000000003,0.1338416237458052,18.48280320452363,1.877,0.0133841623745805,0.9
1372.0,0.4482,0.0248378941871955,15.553333333333333,1.6356944385478294,15.321446632826945,4.666,0.4907083315643488,0.7,4.313000000000001,0.0278079835769745,4.248,0.0360585942907127,4.313000000000001,0.0278079835769745,204.39999999999984,38.34297704781002,173.72504017169965,4.088,0.766859540956201,0.98,4.248,0.0360585942907127,222.1999999999998,5.414024996863853,221.65350578807409,4.444,0.1082804999372772,0.98,0.5968,0.0278189295176175,10.003333333333332,0.1455692199787184,9.929247573224586,3.001,0.0436707659936156,0.7,4.14,1.1765484359864755,13.090000000000002,8.232979331121069,26.857305473108497,1.309,0.8232979331121065,0.9,1.3583139323289188,0.8176,0.0169231888539853,18.65000000000001,0.1432945684013645,18.43204383516136,1.865,0.0143294568401364,0.9
1374.0,0.5052,0.0236599260092975,15.586666666666664,1.620682678897695,15.279870780476791,4.676,0.4862048036693085,0.7,4.506,0.0286967972575252,4.478,0.0379827771236476,4.506,0.0286967972575252,204.24999999999983,39.22519031892074,173.70969978994694,4.085,0.7845038063784153,0.98,4.478,0.0379827771236476,220.4999999999998,5.421533426195762,221.74224420373156,4.41,0.1084306685239153,0.98,0.6429,0.0298887236674491,9.996666666666666,0.1449393231921803,9.903184388112868,2.999,0.0434817969576542,0.7,4.385,1.256321261107648,12.650000000000004,8.790841661132973,26.860715905034315,1.265,0.8790841661132972,0.9,1.3563933725678996,0.7913000000000001,0.0134803927114279,18.680000000000003,0.1461185042489515,18.38142386638404,1.868,0.014611850424895,0.9
1376.0,0.5700999999999999,0.0255439055571208,15.623333333333331,1.6071906322509035,15.238407747205676,4.687,0.4821571896752711,0.7,4.758,0.0360308509783246,4.732,0.0401730823214981,4.758,0.0360308509783246,202.1999999999998,38.69971289012072,173.69436076279064,4.044,0.773994257802415,0.98,4.732,0.0401730823214981,219.0999999999998,5.5247926054588925,221.8310181455873,4.382,0.1104958521091779,0.98,0.6936,0.0301478578564602,10.009999999999998,0.1530387221591636,9.877189616001544,3.003,0.0459116166477491,0.7,4.623,1.3267694916414898,12.720000000000002,9.2352130631073,26.86412677002838,1.272,0.9235213063107296,0.9,1.3544785947127094,0.7787,0.0139117678226247,18.640000000000004,0.125609624542779,18.330942915355475,1.864,0.0125609624542778,0.9
1378.0,0.6356,0.0278532264239211,15.52,1.6168094205353825,15.19705722687088,4.656000000000001,0.4850428261606148,0.7,5.09,0.0319861080957203,5.017,0.0422794933218878,5.09,0.0319861080957203,199.7999999999998,38.212941379706514,173.6790230901111,3.996,0.764258827594131,0.98,5.017,0.0422794933218878,218.94999999999985,5.104923791162822,221.91982762786432,4.379,0.1020984758232566,0.98,0.745,0.0313988322500482,10.019999999999998,0.1452711385778456,9.851263077313998,3.006,0.0435813415733537,0.7,4.925,1.417013212515834,12.620000000000005,9.822328004709414,26.86753806814567,1.262,0.982232800470941,0.9,1.3525695714316448,0.7928000000000001,0.0142847324177568,18.56,0.1387243469778989,18.28060060029088,1.856,0.0138724346977898,0.9
1380.0,0.7047000000000001,0.0253859978903506,15.459999999999996,1.5959624983991,15.155818914160417,4.638,0.4787887495197299,0.7,5.470000000000001,0.041892572782308,5.376,0.0496990945591568,5.470000000000001,0.041892572782308,196.19999999999985,39.0506516598856,173.66368677178872,3.924,0.7810130331977125,0.98,5.376,0.0496990945591568,217.1499999999998,5.848889311043551,222.00867266479105,4.343,0.116977786220871,0.98,0.804,0.0325126793880119,9.983333333333333,0.1388883950608501,9.825404592944988,2.995,0.041666518518255,0.7,5.33,1.508094734555844,12.070000000000004,10.406172740787612,26.87094979944119,1.207,1.0406172740787611,0.9,1.35066627557216,0.8077,0.0149924260713926,18.660000000000004,0.1488474237451068,18.23039654045394,1.866,0.0148847423745107,0.9
1382.0,0.7657,0.0259572916086081,15.379999999999995,1.6009858930996168,15.114692504590794,4.614,0.480295767929885,0.7,5.934,0.0466875614597905,5.782,0.053042959528627,5.934,0.0466875614597905,191.94999999999985,37.31277294293947,173.64835180770393,3.839,0.74625545885879,0.98,5.782,0.053042959528627,216.54999999999976,5.761751276979747,222.09755327060165,4.331,0.115235025539595,0.98,0.8573,0.0332065254631274,9.943333333333332,0.1366079367938104,9.799613984259388,2.983,0.0409823810381431,0.7,5.806,1.6520656953427717,11.440000000000005,11.39843246316282,26.874361963969942,1.144,1.1398432463162818,0.9,1.3487686801593497,0.8079000000000001,0.0148938548932184,18.49000000000001,0.1451010716282077,18.180330356153984,1.849,0.0145101071628208,0.9
1384.0,0.8338,0.0245111312581765,15.296666666666663,1.6020389100799493,15.073677694504752,4.589,0.4806116730239849,0.7,6.473,0.0547839753086365,6.343,0.0752680805562175,6.473,0.0547839753086365,191.39999999999984,40.04382861161681,173.63301819773713,3.828,0.8008765722323368,0.98,6.343,0.0752680805562175,213.0499999999998,6.697723954660971,222.18646945953608,4.261,0.1339544790932196,0.98,0.9062,0.0339014585068089,9.906666666666666,0.1380383835607932,9.773891073090985,2.9720000000000004,0.041411515068238,0.7,6.504,1.8446105748475763,9.771000000000004,12.774375170146458,26.877774561786943,0.9771,1.2774375170146457,0.9,1.3468767583944528,0.8042,0.0129827901279414,18.420000000000005,0.1521532690544324,18.130401668743072,1.842,0.0152153269054432,0.9
1386.0,0.9149,0.0245558371024583,15.286666666666664,1.5900809652324346,15.032774181069032,4.586,0.4770242895697306,0.7,7.151999999999999,0.10356854949474,7.029999999999999,0.072776675140078,7.151999999999999,0.10356854949474,188.24999999999983,41.5639934986468,173.61768594176877,3.765,0.8312798699729366,0.98,7.029999999999999,0.072776675140078,208.7999999999998,6.172659750469131,222.27542124584,4.176,0.1234531950093827,0.98,0.9618,0.0341727672963627,9.966666666666663,0.1441830493320123,9.74823568174122,2.99,0.0432549147996037,0.7,7.199999999999999,2.049841228419507,8.928000000000003,14.163100625686926,26.881187592947217,0.8928,1.4163100625686924,0.9,1.344990483653368,0.8168,0.015318624184749,18.420000000000005,0.1526797665413172,18.08061010061315,1.842,0.0152679766541317,0.9
1388.0,1.022,0.0247863811670446,15.216666666666663,1.5751721659989173,14.991981662272131,4.565,0.4725516497996753,0.7,7.972,0.0552116019297964,7.723,0.0747440075635944,7.972,0.0552116019297964,177.64999999999984,39.47319765782006,173.60235503967928,3.553,0.7894639531564018,0.98,7.723,0.0747440075635944,206.54999999999984,6.43756817056078,222.3644086437646,4.131,0.1287513634112156,0.98,1.0539999999999998,0.035622852978404,9.90333333333333,0.1563235012307397,9.722647632977989,2.971,0.0468970503692219,0.7,8.092,2.31631743171018,7.453000000000001,16.039224283942705,26.88460105750579,0.7453,1.60392242839427,0.9,1.3431098294851866,0.8598,0.0132550293273585,18.340000000000003,0.1636391694484476,18.030955275193197,1.834,0.0163639169448448,0.9
1390.0,1.131,0.0236632757090803,15.123333333333331,1.5899331800886394,14.95129983692208,4.537,0.4769799540265919,0.7,8.854,0.1110925540059084,8.652999999999999,0.0860289931030285,8.854,0.1110925540059084,170.04999999999987,36.960983766502366,173.58702549134907,3.401,0.739219675330048,0.98,8.652999999999999,0.0860289931030285,200.99999999999983,6.696272226275976,222.45343166756695,4.0200000000000005,0.1339254445255196,0.98,1.131,0.0373792706796589,9.919999999999998,0.1475813230513273,9.697126750034384,2.976,0.0442743969153982,0.7,9.018,2.467283394127796,6.5200000000000005,18.012249049930848,26.888014955517686,0.6519999999999999,1.8012249049930844,0.9,1.341234769610741,0.9168,0.0134124412485912,18.450000000000003,0.1765373391063927,17.98143681694634,1.845,0.0176537339106392,0.9
1392.0,1.24,0.0262810075534537,15.153333333333332,1.5774851928330995,14.910728404644212,4.546,0.4732455578499298,0.7,9.978,0.13123299419518,9.547,0.0851792590531255,9.978,0.13123299419518,161.04999999999987,37.860204195545386,173.57169729665864,3.221,0.7572040839109084,0.98,9.547,0.0851792590531255,197.44999999999985,6.780896368147464,222.5424903315099,3.949,0.1356179273629493,0.98,1.2,0.0394236251785934,9.933333333333332,0.1422222222222222,9.671672856607504,2.98,0.0426666666666667,0.7,5.096,2.578045740478628,44.210000000000015,20.332737047431667,26.891429287037955,4.421,2.0332737047431664,0.9,1.3393652779211656,1.0,0.014792849457144,18.380000000000003,0.1706921277304138,17.93205435136708,1.838,0.0170692127730414,0.9
